¿œΩ√,¡ˆ¡°,¿œ√÷¿˙√º∞®ø¬µµ(°∆C),¿œ√÷∞Ì±‚ø¬(°∆C),¿œ∆Ú±’±‚ø¬(°∆C),¿œ√÷¿˙±‚ø¬(°∆C),¿œ∆Ú±’ªÛ¥ÎΩ¿µµ(%),¿œ∆Ú±’«≥º”(m/s),¿œ√÷¥Î«≥º”(m/s),«—∆ƒ∆Ø∫∏(O/X),«—∆ƒøµ«‚øπ∫∏(¥‹∞Ë),µø∆ƒ∞°¥…¡ˆºˆ(03h)(¥‹∞Ë),µø∆ƒ∞°¥…¡ˆºˆ(06h)(¥‹∞Ë),µø∆ƒ∞°¥…¡ˆºˆ(09h)(¥‹∞Ë),µø∆ƒ∞°¥…¡ˆºˆ(12h)(¥‹∞Ë),µø∆ƒ∞°¥…¡ˆºˆ(15h)(¥‹∞Ë),µø∆ƒ∞°¥…¡ˆºˆ(18h)(¥‹∞Ë),µø∆ƒ∞°¥…¡ˆºˆ(21h)(¥‹∞Ë),µø∆ƒ∞°¥…¡ˆºˆ(24h)(¥‹∞Ë)
2020-12-25,±∏∑ (709),-5.2,6.8,1.7,-5,67,2,5.1,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2020-12-25,≥™¡÷(710),-5.5,7.2,1.5,-4.2,79,2,5.8,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2020-12-25,º¯√µΩ√(712),-3.5,6.9,2.6,-1.2,56,2.4,5.8,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2020-12-25,±§æÁ¿æ(713),-3.5,8,2.7,-2.6,63,1.9,4.6,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2020-12-25,¿Âº∫(730),-4.6,6.7,1.4,-2.9,76,1.6,4,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2020-12-25,øµæœ(731),-6,7.3,1.5,-4.8,73,2,5.6,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2020-12-25,∫∏º∫(732),-6,5.8,0.6,-6.2,69,2,4.9,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2020-12-25,øœ¡÷(734),-7.5,5.6,-0.4,-5.2,77,1,5,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2020-12-25,±Ë¡¶(737),-4.1,5,1.1,-1.3,64,1.9,5.3,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2020-12-25,»≠º¯(741),-6.2,6.1,1.5,-3.9,65,2.9,7.4,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2020-12-25,«‘∆Ú(754),-7,7.6,2.3,-4.1,74,3,6.8,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2020-12-25,∞Óº∫(768),-5.5,6.4,0.5,-4.8,66,2,5.4,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2020-12-25,æ–«ÿµµ(789),-3.1,8.1,4,-0.5,58,4.5,8.8,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2020-12-25,øµæÁ(801),-10.9,3.6,-1.2,-7.8,46,2.4,6.5,X, ,∫∏≈Î,∫∏≈Î,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2020-12-25,º∫¡÷(810),-7.5,6.3,0.9,-6.3,53,2.4,5.6,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2020-12-25,∞Ì∑…(812),-10,7,-1.3,-6.7,58,1,3.2,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2020-12-25,√ªµµ(813),-9.1,6,-1,-6.7,56,1.9,6.1,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2020-12-25,øπ√µ(815),-7.7,4.4,-0.9,-6.7,46,2,5.6,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2020-12-25,±Ë√µ(822),-9.1,4.6,-0.8,-7.6,59,2.1,5.4,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2020-12-25,±∫¿ß(823),-8.1,4.8,-0.6,-6,59,2.3,6.9,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2020-12-25,ƒ•∞Ó(825),-6.2,6.2,1.3,-4.8,56,2.4,6,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2020-12-25,∞ÊªÍ(827),-4.4,5.7,1.4,-2.6,43,2.3,5.1,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2020-12-25,ªÔ√¥(876),-6.9,6.5,1.6,-1.4,25,2.4,6.7,X,∞¸Ω…,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2020-12-25,º”√ (90),-7.8,3.6,0.2,-3.4,24.8,2.7,6.4,X,∞¸Ω…,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2020-12-25,ªÔ√µ∆˜(907),-1.7,7.6,3.8,0.5,48,2.1,4.6,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2020-12-25,∞Ìº∫(918),-8.4,7.9,1.1,-5.1,56,1.8,5.2,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2020-12-25,√¢≥Á(919),-7.8,7.6,-0.3,-6.1,60,1.4,4.7,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2020-12-25,«‘æ»(920),-10.2,7.6,-1,-7.1,66,1.8,5.8,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2020-12-25,∫œ√·√µ(93),-13.9,2.4,-3.7,-10,56.9,1.4,5.9,X,∞¸Ω…,∫∏≈Î,∫∏≈Î,∫∏≈Î,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,∫∏≈Î
2020-12-25,«œµø(932),-5.5,7.2,3,-3.5,55,3.2,7.1,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2020-12-25,√∂ø¯(95),-13.8,1.5,-4.2,-11,62.6,1.3,5.1,X,∞¸Ω…,∫∏≈Î,∫∏≈Î,∫∏≈Î,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,∫∏≈Î
2020-12-25,µøµŒ√µ(98),-10.4,3.6,-2.8,-7.7,61.4,1.4,7,X,∞¸Ω…,≥∑¿Ω,∫∏≈Î,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2020-12-25,∆ƒ¡÷(99),-13.2,3.3,-4.2,-9.9,71.1,0.8,3.1,X, ,≥∑¿Ω,∫∏≈Î,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2020-12-26,∫œ∞≠∏™(104),-5.7,8.8,3.6,-3.1,45.1,1.6,4.6,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2020-12-26,µø«ÿ(106),-3.5,8.7,4.2,-0.8,41.9,2,4.7,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2020-12-26,º≠øÔ(108),-5.7,8,2.2,-2.1,65.8,1.8,3.9,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2020-12-26,¿Œ√µ(112),-3.8,7.2,3.5,0.2,64.9,2,3.7,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2020-12-26,ø¯¡÷(114),-5.3,6.1,-0.3,-4.6,66.6,0.3,1.7,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2020-12-26,øÔ∏™µµ(115),-2.8,5.8,4.1,2.3,59.3,3.3,5.3,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2020-12-26,ºˆø¯(119),-6,8.5,1.6,-2.9,74,1.4,4.3,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2020-12-26,øµø˘(121),-6.2,6.4,-0.5,-6.1,70.3,0.5,3,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2020-12-26,√Ê¡÷(127),-7.6,6.8,-0.5,-6.3,78,0.8,3.3,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2020-12-26,º≠ªÍ(129),-5.2,10,2.2,-4.5,77.1,0.9,4.4,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2020-12-26,øÔ¡¯(130),-5.5,10.4,4,-1.2,46.3,3.1,5.1,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2020-12-26,√ª¡÷(131),-4.2,6.8,1.8,-2.5,68.8,0.8,3,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2020-12-26,¥Î¿¸(133),-5.5,7.3,1.4,-4.1,75.3,0.7,2.2,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2020-12-26,√ﬂ«≥∑…(135),-8.8,5.3,-1,-7.5,71.9,1.3,5.9,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2020-12-26,æ»µø(136),-8.8,6.3,-0.7,-7.2,68.3,1,3.3,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2020-12-26,ªÛ¡÷(137),-8.3,6,-0.7,-5.9,76.5,0.9,2.8,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2020-12-26,∆˜«◊(138),-5.2,9.2,4,-1.7,51.4,2.5,6.6,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2020-12-26,±∫ªÍ(140),-4.8,8.2,3,-2.3,70.4,1.9,3.9,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2020-12-26,¥Î±∏(143),-5.4,9.1,1.7,-4.6,61.4,0.8,2.2,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2020-12-26,¿¸¡÷(146),-4.2,8,3.4,-1.6,61.6,1.5,2.8,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2020-12-26,øÔªÍ(152),-4.9,10.7,3.8,-2.5,52.9,1.6,3.8,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2020-12-26,√¢ø¯(155),-5.1,9.1,3.1,-1.7,50,0.9,2.6,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2020-12-26,±§¡÷(156),-2.5,10.1,3.9,-1.3,61.4,0.7,2.1,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2020-12-26,∫ŒªÍ(159),-2.5,10.8,5.6,1.6,43.3,2.5,5.4,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2020-12-26,≈Îøµ(162),-3.4,9.7,3.9,-0.5,59.8,1.3,4.1,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2020-12-26,∏Ò∆˜(165),-3.6,9.6,5,0,59.5,2.2,4.5,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2020-12-26,ø©ºˆ(168),-2.4,9.4,4.9,1.1,59,2,4.9,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2020-12-26,»ÊªÍµµ(169),3.1,12.9,8.1,5,55.9,2.8,7.4,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2020-12-26,øœµµ(170),-1.9,11.4,4.8,-0.4,63.3,0.9,3.2,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2020-12-26,∞Ì√¢(172),-7.2,9.1,2.2,-3.4,70.4,1.4,4,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2020-12-26,¡¶¡÷(184),1,10.6,7.4,3.8,56.8,2,4.2,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2020-12-26,¡¯¡÷(192),-7,9.7,1,-5.4,65.8,0.5,2.4,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2020-12-26,æÁ∆Ú(202),-6.4,5.5,-1.1,-5.6,74.5,0.5,2.3,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2020-12-26,¿Ã√µ(203),-7.9,7.6,-0.9,-7,77.5,0.5,2.6,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2020-12-26,¿Œ¡¶(211),-5.1,6.1,0.8,-4.8,61.3,2.1,4.9,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2020-12-26,»´√µ(212),-6.9,6.1,-1.2,-5.3,69.4,0.5,3,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2020-12-26,≈¬πÈ(216),-10.6,3.2,-0.9,-7.7,64,1.2,2.9,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2020-12-26,¡§º±±∫(217),-10.7,5,-0.5,-6.3,65.3,1.8,5.3,X, ,∫∏≈Î,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2020-12-26,¡¶√µ(221),-9.4,5.1,-2,-8.2,81.6,0.6,3.4,X, ,∫∏≈Î,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2020-12-26,∫∏¿∫(226),-9.4,5.8,-2.4,-8.5,83.6,0.3,2.4,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2020-12-26,√µæ»(232),-7.9,7.4,0.1,-5.9,84.8,0.8,2.7,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2020-12-26,∫∏∑…(235),-3.8,8.4,3.2,-3.1,74.6,1.5,4.8,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2020-12-26,∫Œø©(236),-7.7,6.2,-1,-6,85,0.3,1.6,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2020-12-26,±›ªÍ(238),-8.3,7.2,-1.1,-7,81.3,0.6,2.6,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2020-12-26,ºº¡æ(239),-6.8,6.6,1.2,-4.4,70.5,0.8,2.8,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2020-12-26,∫Œæ»(243),-2.5,9.3,3.8,-1.3,70.6,1.2,3.7,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2020-12-26,¿”Ω«(244),-7.3,6.1,-0.8,-6.8,79.5,0.5,2.5,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2020-12-26,¡§¿æ(245),-2.8,8.2,2.9,-1.7,64.8,0.8,3.9,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2020-12-26,≥≤ø¯(247),-8.5,7.7,0.9,-5.1,71.6,1.1,2.5,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2020-12-26,¿Âºˆ(248),-10.2,5,-1.8,-7.9,81.5,0.7,3.2,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2020-12-26,øµ±§±∫(252),-4,9.9,2.9,-2.5,68,0.7,3.2,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2020-12-26,±Ë«ÿΩ√(253),-5.3,10.2,3.2,-3.4,53.3,1.2,3.4,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2020-12-26,º¯√¢±∫(254),-8.1,8.2,0.9,-4.8,75.5,0.8,2.9,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2020-12-26,æÁªÍΩ√(257),-5.4,10.2,2.4,-3.7,63.1,1,3.1,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2020-12-26,∞≠¡¯±∫(259),-6.1,10.9,2.7,-3.8,64.6,1,3.7,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2020-12-26,¿Â»Ô(260),-6.5,10.8,2,-5.6,69,0.6,2.5,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2020-12-26,«ÿ≥≤(261),-7.2,10.6,1.8,-6,68.1,0.7,2.5,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2020-12-26,∞Ì»Ô(262),-5.2,10.3,1.6,-4.6,69.9,0.5,2.8,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2020-12-26,¿«∑…±∫(263),-8.8,12.2,1.3,-6.2,64.8,1.2,4.1,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2020-12-26,«‘æÁ±∫(264),-4.1,8.8,0.2,-6.6,70.4,0.9,4.2,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2020-12-26,¡¯µµ±∫ASOS(268),-5.4,11.1,3.2,-2.5,71.3,1,3,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2020-12-26,∫¿»≠(271),-11.9,5.2,-3,-9.6,74.1,0.8,4.1,X, ,∫∏≈Î,∫∏≈Î,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2020-12-26,øµ¡÷(272),-8.6,6.3,-0.9,-5.6,70.6,1.7,4.9,X, ,∫∏≈Î,∫∏≈Î,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2020-12-26,πÆ∞Ê(273),-8.2,6.4,-0.8,-6.2,77.5,1,3,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2020-12-26,√ªº€±∫(276),-12.7,5.8,-2.8,-9.6,72.3,1.2,5.2,X, ,∫∏≈Î,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2020-12-26,øµ¥ˆ(277),-7.2,7.9,2.4,-5,57.1,1.6,6.1,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2020-12-26,¿«º∫(278),-9.7,6.8,-2.9,-9.4,78.1,0.3,3.2,X, ,∫∏≈Î,∫∏≈Î,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2020-12-26,±∏πÃ(279),-5.8,8.6,0.4,-5.8,70.3,0.3,1.7,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2020-12-26,øµ√µ(281),-10.3,9,-0.6,-8.1,70.1,1,4,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
2020-12-26,∞Ê¡÷Ω√(283),-11.4,9.3,0.3,-7.5,65.1,1.6,5.9,X, ,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω,≥∑¿Ω
